,symbol,product,ticker2,currency,instrument,region,exchange
2671,MXLA,MSCI EMERGING LATIN AMERICA INDEX,MLEZ5,USD,Futures,US,NYSELIFFE
2672,MXLA,MSCI EMERGING LATIN AMERICA INDEX,MLEU5,USD,Futures,US,NYSELIFFE
2673,MXLA,MSCI EMERGING LATIN AMERICA INDEX,MLEM5,USD,Futures,US,NYSELIFFE
2674,MXP,MEXICAN PESO,6MH5,USD,Futures,US,CME
2675,MXP,MEXICAN PESO,6MF6,USD,Futures,US,CME
2676,MXP,MEXICAN PESO,6MM6,USD,Futures,US,CME
2677,MXP,MEXICAN PESO,6MX5,USD,Futures,US,CME
2678,MXP,MEXICAN PESO,6MV5,USD,Futures,US,CME
2679,MXP,MEXICAN PESO,6MH6,USD,Futures,US,CME
2680,MXP,MEXICAN PESO,6MQ5,USD,Futures,US,CME
2681,MXP,MEXICAN PESO,6MN5,USD,Futures,US,CME
2682,MXP,MEXICAN PESO,6MZ5,USD,Futures,US,CME
2683,MXP,MEXICAN PESO,6MK5,USD,Futures,US,CME
2684,MXP,MEXICAN PESO,6MJ5,USD,Futures,US,CME
2685,MXP,MEXICAN PESO,6MU5,USD,Futures,US,CME
2686,MXP,MEXICAN PESO,6MG5,USD,Futures,US,CME
2687,MXP,MEXICAN PESO,6MF5,USD,Futures,US,CME
2688,MXP,MEXICAN PESO,6MM5,USD,Futures,US,CME
2689,MXUS,MSCI USA INDEX,MUNH5,USD,Futures,US,NYSELIFFE
2690,MXUS,MSCI USA INDEX,MUNH6,USD,Futures,US,NYSELIFFE
2691,MXUS,MSCI USA INDEX,MUNZ5,USD,Futures,US,NYSELIFFE
2692,MXUS,MSCI USA INDEX,MUNU5,USD,Futures,US,NYSELIFFE
2693,MXUS,MSCI USA INDEX,MUNM5,USD,Futures,US,NYSELIFFE
2694,MXWO,MSCI WORLD INDEX,MWLH5,USD,Futures,US,NYSELIFFE
2695,MXWO,MSCI WORLD INDEX,MWLH6,USD,Futures,US,NYSELIFFE
2696,MXWO,MSCI WORLD INDEX,MWLZ5,USD,Futures,US,NYSELIFFE
2697,MXWO,MSCI WORLD INDEX,MWLU5,USD,Futures,US,NYSELIFFE
2698,MXWO,MSCI WORLD INDEX,MWLM5,USD,Futures,US,NYSELIFFE
2699,MYM,MICRO E-MINI DOW JONES INDUSTRIAL AVERAGE INDEX,MYMH5,USD,Futures,US,CBOT
2700,MYM,MICRO E-MINI DOW JONES INDUSTRIAL AVERAGE INDEX,MYMZ5,USD,Futures,US,CBOT
2701,MYM,MICRO E-MINI DOW JONES INDUSTRIAL AVERAGE INDEX,MYMU5,USD,Futures,US,CBOT
2702,MYM,MICRO E-MINI DOW JONES INDUSTRIAL AVERAGE INDEX,MYMM5,USD,Futures,US,CBOT
2703,NCF,NEWCASTLE COAL FUTURES,NCFU5,USD,Futures,US,IPE
2704,NCF,NEWCASTLE COAL FUTURES,NCFF0,USD,Futures,US,IPE
2705,NCF,NEWCASTLE COAL FUTURES,NCFG0,USD,Futures,US,IPE
2706,NCF,NEWCASTLE COAL FUTURES,NCFH0,USD,Futures,US,IPE
2707,NCF,NEWCASTLE COAL FUTURES,NCFJ0,USD,Futures,US,IPE
2708,NCF,NEWCASTLE COAL FUTURES,NCFK0,USD,Futures,US,IPE
2709,NCF,NEWCASTLE COAL FUTURES,NCFM0,USD,Futures,US,IPE
2710,NCF,NEWCASTLE COAL FUTURES,NCFN0,USD,Futures,US,IPE
2711,NCF,NEWCASTLE COAL FUTURES,NCFQ0,USD,Futures,US,IPE
2712,NCF,NEWCASTLE COAL FUTURES,NCFU0,USD,Futures,US,IPE
2713,NCF,NEWCASTLE COAL FUTURES,NCFV0,USD,Futures,US,IPE
2714,NCF,NEWCASTLE COAL FUTURES,NCFX0,USD,Futures,US,IPE
2715,NCF,NEWCASTLE COAL FUTURES,NCFZ0,USD,Futures,US,IPE
2716,NCF,NEWCASTLE COAL FUTURES,NCFZ9,USD,Futures,US,IPE
2717,NCF,NEWCASTLE COAL FUTURES,NCFX9,USD,Futures,US,IPE
2718,NCF,NEWCASTLE COAL FUTURES,NCFV9,USD,Futures,US,IPE
2719,NCF,NEWCASTLE COAL FUTURES,NCFU9,USD,Futures,US,IPE
2720,NCF,NEWCASTLE COAL FUTURES,NCFQ9,USD,Futures,US,IPE
2721,NCF,NEWCASTLE COAL FUTURES,NCFN9,USD,Futures,US,IPE
2722,NCF,NEWCASTLE COAL FUTURES,NCFM9,USD,Futures,US,IPE
2723,NCF,NEWCASTLE COAL FUTURES,NCFK9,USD,Futures,US,IPE
2724,NCF,NEWCASTLE COAL FUTURES,NCFJ9,USD,Futures,US,IPE
2725,NCF,NEWCASTLE COAL FUTURES,NCFH9,USD,Futures,US,IPE
2726,NCF,NEWCASTLE COAL FUTURES,NCFG9,USD,Futures,US,IPE
2727,NCF,NEWCASTLE COAL FUTURES,NCFF9,USD,Futures,US,IPE
2728,NCF,NEWCASTLE COAL FUTURES,NCFZ8,USD,Futures,US,IPE
2729,NCF,NEWCASTLE COAL FUTURES,NCFX8,USD,Futures,US,IPE
2730,NCF,NEWCASTLE COAL FUTURES,NCFV8,USD,Futures,US,IPE
2731,NCF,NEWCASTLE COAL FUTURES,NCFU8,USD,Futures,US,IPE
2732,NCF,NEWCASTLE COAL FUTURES,NCFQ8,USD,Futures,US,IPE
2733,NCF,NEWCASTLE COAL FUTURES,NCFN8,USD,Futures,US,IPE
2734,NCF,NEWCASTLE COAL FUTURES,NCFM8,USD,Futures,US,IPE
2735,NCF,NEWCASTLE COAL FUTURES,NCFK8,USD,Futures,US,IPE
2736,NCF,NEWCASTLE COAL FUTURES,NCFJ8,USD,Futures,US,IPE
2737,NCF,NEWCASTLE COAL FUTURES,NCFH8,USD,Futures,US,IPE
2738,NCF,NEWCASTLE COAL FUTURES,NCFG8,USD,Futures,US,IPE
2739,NCF,NEWCASTLE COAL FUTURES,NCFF8,USD,Futures,US,IPE
2740,NCF,NEWCASTLE COAL FUTURES,NCFU7,USD,Futures,US,IPE
2741,NCF,NEWCASTLE COAL FUTURES,NCFM7,USD,Futures,US,IPE
2742,NCF,NEWCASTLE COAL FUTURES,NCFF7,USD,Futures,US,IPE
2743,NCF,NEWCASTLE COAL FUTURES,NCFK7,USD,Futures,US,IPE
2744,NCF,NEWCASTLE COAL FUTURES,NCFN7,USD,Futures,US,IPE
2745,NCF,NEWCASTLE COAL FUTURES,NCFJ7,USD,Futures,US,IPE
2746,NCF,NEWCASTLE COAL FUTURES,NCFQ7,USD,Futures,US,IPE
2747,NCF,NEWCASTLE COAL FUTURES,NCFH7,USD,Futures,US,IPE
2748,NCF,NEWCASTLE COAL FUTURES,NCFG7,USD,Futures,US,IPE
2749,NCF,NEWCASTLE COAL FUTURES,NCFV7,USD,Futures,US,IPE
2750,NCF,NEWCASTLE COAL FUTURES,NCFX7,USD,Futures,US,IPE
2751,NCF,NEWCASTLE COAL FUTURES,NCFZ7,USD,Futures,US,IPE
2752,NCF,NEWCASTLE COAL FUTURES,NCFX6,USD,Futures,US,IPE
2753,NCF,NEWCASTLE COAL FUTURES,NCFZ6,USD,Futures,US,IPE
2754,NCF,NEWCASTLE COAL FUTURES,NCFF6,USD,Futures,US,IPE
2755,NCF,NEWCASTLE COAL FUTURES,NCFG6,USD,Futures,US,IPE
2756,NCF,NEWCASTLE COAL FUTURES,NCFH6,USD,Futures,US,IPE
2757,NCF,NEWCASTLE COAL FUTURES,NCFJ6,USD,Futures,US,IPE
2758,NCF,NEWCASTLE COAL FUTURES,NCFK6,USD,Futures,US,IPE
2759,NCF,NEWCASTLE COAL FUTURES,NCFM6,USD,Futures,US,IPE
2760,NCF,NEWCASTLE COAL FUTURES,NCFN6,USD,Futures,US,IPE
2761,NCF,NEWCASTLE COAL FUTURES,NCFQ6,USD,Futures,US,IPE
2762,NCF,NEWCASTLE COAL FUTURES,NCFU6,USD,Futures,US,IPE
2763,NCF,NEWCASTLE COAL FUTURES,NCFV6,USD,Futures,US,IPE
2764,NCF,NEWCASTLE COAL FUTURES,NCFJ5,USD,Futures,US,IPE
2765,NCF,NEWCASTLE COAL FUTURES,NCFQ5,USD,Futures,US,IPE
2766,NCF,NEWCASTLE COAL FUTURES,NCFZ5,USD,Futures,US,IPE
2767,NCF,NEWCASTLE COAL FUTURES,NCFG5,USD,Futures,US,IPE
2768,NCF,NEWCASTLE COAL FUTURES,NCFF5,USD,Futures,US,IPE
2769,NCF,NEWCASTLE COAL FUTURES,NCFN5,USD,Futures,US,IPE
2770,NCF,NEWCASTLE COAL FUTURES,NCFM5,USD,Futures,US,IPE
2771,NCF,NEWCASTLE COAL FUTURES,NCFH5,USD,Futures,US,IPE
2772,NCF,NEWCASTLE COAL FUTURES,NCFK5,USD,Futures,US,IPE
2773,NCF,NEWCASTLE COAL FUTURES,NCFX5,USD,Futures,US,IPE
2774,NCF,NEWCASTLE COAL FUTURES,NCFV5,USD,Futures,US,IPE
2775,NF,NON FAT DRY MILK INDEX,GNFF5,USD,Futures,US,CME
2776,NF,NON FAT DRY MILK INDEX,GNFZ6,USD,Futures,US,CME
2777,NF,NON FAT DRY MILK INDEX,GNFX6,USD,Futures,US,CME
2778,NF,NON FAT DRY MILK INDEX,GNFV6,USD,Futures,US,CME
2779,NF,NON FAT DRY MILK INDEX,GNFU6,USD,Futures,US,CME
2780,NF,NON FAT DRY MILK INDEX,GNFQ6,USD,Futures,US,CME
2781,NF,NON FAT DRY MILK INDEX,GNFN6,USD,Futures,US,CME
2782,NF,NON FAT DRY MILK INDEX,GNFM6,USD,Futures,US,CME
2783,NF,NON FAT DRY MILK INDEX,GNFK6,USD,Futures,US,CME
2784,NF,NON FAT DRY MILK INDEX,GNFJ6,USD,Futures,US,CME
2785,NF,NON FAT DRY MILK INDEX,GNFH6,USD,Futures,US,CME
2786,NF,NON FAT DRY MILK INDEX,GNFG6,USD,Futures,US,CME
2787,NF,NON FAT DRY MILK INDEX,GNFF6,USD,Futures,US,CME
2788,NF,NON FAT DRY MILK INDEX,GNFZ5,USD,Futures,US,CME
2789,NF,NON FAT DRY MILK INDEX,GNFX5,USD,Futures,US,CME
2790,NF,NON FAT DRY MILK INDEX,GNFV5,USD,Futures,US,CME
2791,NF,NON FAT DRY MILK INDEX,GNFU5,USD,Futures,US,CME
2792,NF,NON FAT DRY MILK INDEX,GNFQ5,USD,Futures,US,CME
2793,NF,NON FAT DRY MILK INDEX,GNFN5,USD,Futures,US,CME
2794,NF,NON FAT DRY MILK INDEX,GNFM5,USD,Futures,US,CME
2795,NF,NON FAT DRY MILK INDEX,GNFK5,USD,Futures,US,CME
2796,NF,NON FAT DRY MILK INDEX,GNFJ5,USD,Futures,US,CME
2797,NF,NON FAT DRY MILK INDEX,GNFH5,USD,Futures,US,CME
2798,NF,NON FAT DRY MILK INDEX,GNFG5,USD,Futures,US,CME
2799,NG,HENRY HUB NATURAL GAS,NGG5,USD,Futures,US,NYMEX
2800,NG,HENRY HUB NATURAL GAS,NGZ37,USD,Futures,US,NYMEX
2801,NG,HENRY HUB NATURAL GAS,NGJ37,USD,Futures,US,NYMEX
2802,NG,HENRY HUB NATURAL GAS,NGK37,USD,Futures,US,NYMEX
2803,NG,HENRY HUB NATURAL GAS,NGM37,USD,Futures,US,NYMEX
2804,NG,HENRY HUB NATURAL GAS,NGN37,USD,Futures,US,NYMEX
2805,NG,HENRY HUB NATURAL GAS,NGF37,USD,Futures,US,NYMEX
2806,NG,HENRY HUB NATURAL GAS,NGH37,USD,Futures,US,NYMEX
2807,NG,HENRY HUB NATURAL GAS,NGQ37,USD,Futures,US,NYMEX
2808,NG,HENRY HUB NATURAL GAS,NGU37,USD,Futures,US,NYMEX
2809,NG,HENRY HUB NATURAL GAS,NGX37,USD,Futures,US,NYMEX
2810,NG,HENRY HUB NATURAL GAS,NGV37,USD,Futures,US,NYMEX
2811,NG,HENRY HUB NATURAL GAS,NGG37,USD,Futures,US,NYMEX
2812,NG,HENRY HUB NATURAL GAS,NGX36,USD,Futures,US,NYMEX
2813,NG,HENRY HUB NATURAL GAS,NGU36,USD,Futures,US,NYMEX
2814,NG,HENRY HUB NATURAL GAS,NGN36,USD,Futures,US,NYMEX
2815,NG,HENRY HUB NATURAL GAS,NGZ36,USD,Futures,US,NYMEX
2816,NG,HENRY HUB NATURAL GAS,NGV36,USD,Futures,US,NYMEX
2817,NG,HENRY HUB NATURAL GAS,NGG36,USD,Futures,US,NYMEX
2818,NG,HENRY HUB NATURAL GAS,NGK36,USD,Futures,US,NYMEX
2819,NG,HENRY HUB NATURAL GAS,NGM36,USD,Futures,US,NYMEX
2820,NG,HENRY HUB NATURAL GAS,NGH36,USD,Futures,US,NYMEX
2821,NG,HENRY HUB NATURAL GAS,NGF36,USD,Futures,US,NYMEX
2822,NG,HENRY HUB NATURAL GAS,NGJ36,USD,Futures,US,NYMEX
2823,NG,HENRY HUB NATURAL GAS,NGQ36,USD,Futures,US,NYMEX
2824,NG,HENRY HUB NATURAL GAS,NGH35,USD,Futures,US,NYMEX
2825,NG,HENRY HUB NATURAL GAS,NGK35,USD,Futures,US,NYMEX
2826,NG,HENRY HUB NATURAL GAS,NGM35,USD,Futures,US,NYMEX
2827,NG,HENRY HUB NATURAL GAS,NGG35,USD,Futures,US,NYMEX
2828,NG,HENRY HUB NATURAL GAS,NGJ35,USD,Futures,US,NYMEX
2829,NG,HENRY HUB NATURAL GAS,NGN35,USD,Futures,US,NYMEX
2830,NG,HENRY HUB NATURAL GAS,NGZ35,USD,Futures,US,NYMEX
2831,NG,HENRY HUB NATURAL GAS,NGV35,USD,Futures,US,NYMEX
2832,NG,HENRY HUB NATURAL GAS,NGQ35,USD,Futures,US,NYMEX
2833,NG,HENRY HUB NATURAL GAS,NGU35,USD,Futures,US,NYMEX
2834,NG,HENRY HUB NATURAL GAS,NGX35,USD,Futures,US,NYMEX
2835,NG,HENRY HUB NATURAL GAS,NGF35,USD,Futures,US,NYMEX
2836,NG,HENRY HUB NATURAL GAS,NGK34,USD,Futures,US,NYMEX
2837,NG,HENRY HUB NATURAL GAS,NGU34,USD,Futures,US,NYMEX
2838,NG,HENRY HUB NATURAL GAS,NGM34,USD,Futures,US,NYMEX
2839,NG,HENRY HUB NATURAL GAS,NGG34,USD,Futures,US,NYMEX
2840,NG,HENRY HUB NATURAL GAS,NGN34,USD,Futures,US,NYMEX
2841,NG,HENRY HUB NATURAL GAS,NGH34,USD,Futures,US,NYMEX
2842,NG,HENRY HUB NATURAL GAS,NGJ34,USD,Futures,US,NYMEX
2843,NG,HENRY HUB NATURAL GAS,NGF34,USD,Futures,US,NYMEX
2844,NG,HENRY HUB NATURAL GAS,NGV34,USD,Futures,US,NYMEX
2845,NG,HENRY HUB NATURAL GAS,NGQ34,USD,Futures,US,NYMEX
2846,NG,HENRY HUB NATURAL GAS,NGZ34,USD,Futures,US,NYMEX
2847,NG,HENRY HUB NATURAL GAS,NGX34,USD,Futures,US,NYMEX
2848,NG,HENRY HUB NATURAL GAS,NGK33,USD,Futures,US,NYMEX
2849,NG,HENRY HUB NATURAL GAS,NGX33,USD,Futures,US,NYMEX
2850,NG,HENRY HUB NATURAL GAS,NGH33,USD,Futures,US,NYMEX
2851,NG,HENRY HUB NATURAL GAS,NGU33,USD,Futures,US,NYMEX
2852,NG,HENRY HUB NATURAL GAS,NGM33,USD,Futures,US,NYMEX
2853,NG,HENRY HUB NATURAL GAS,NGZ33,USD,Futures,US,NYMEX
2854,NG,HENRY HUB NATURAL GAS,NGV33,USD,Futures,US,NYMEX
2855,NG,HENRY HUB NATURAL GAS,NGF33,USD,Futures,US,NYMEX
2856,NG,HENRY HUB NATURAL GAS,NGJ33,USD,Futures,US,NYMEX
2857,NG,HENRY HUB NATURAL GAS,NGN33,USD,Futures,US,NYMEX
2858,NG,HENRY HUB NATURAL GAS,NGQ33,USD,Futures,US,NYMEX
2859,NG,HENRY HUB NATURAL GAS,NGG33,USD,Futures,US,NYMEX
2860,NG,HENRY HUB NATURAL GAS,NGZ32,USD,Futures,US,NYMEX
2861,NG,HENRY HUB NATURAL GAS,NGX32,USD,Futures,US,NYMEX
2862,NG,HENRY HUB NATURAL GAS,NGV32,USD,Futures,US,NYMEX
2863,NG,HENRY HUB NATURAL GAS,NGU32,USD,Futures,US,NYMEX
2864,NG,HENRY HUB NATURAL GAS,NGQ32,USD,Futures,US,NYMEX
2865,NG,HENRY HUB NATURAL GAS,NGN32,USD,Futures,US,NYMEX
2866,NG,HENRY HUB NATURAL GAS,NGM32,USD,Futures,US,NYMEX
2867,NG,HENRY HUB NATURAL GAS,NGK32,USD,Futures,US,NYMEX
2868,NG,HENRY HUB NATURAL GAS,NGJ32,USD,Futures,US,NYMEX
2869,NG,HENRY HUB NATURAL GAS,NGH32,USD,Futures,US,NYMEX
2870,NG,HENRY HUB NATURAL GAS,NGG32,USD,Futures,US,NYMEX
2871,NG,HENRY HUB NATURAL GAS,NGF32,USD,Futures,US,NYMEX
2872,NG,HENRY HUB NATURAL GAS,NGZ31,USD,Futures,US,NYMEX
2873,NG,HENRY HUB NATURAL GAS,NGX31,USD,Futures,US,NYMEX
2874,NG,HENRY HUB NATURAL GAS,NGV31,USD,Futures,US,NYMEX
2875,NG,HENRY HUB NATURAL GAS,NGU31,USD,Futures,US,NYMEX
2876,NG,HENRY HUB NATURAL GAS,NGQ31,USD,Futures,US,NYMEX
2877,NG,HENRY HUB NATURAL GAS,NGN31,USD,Futures,US,NYMEX
2878,NG,HENRY HUB NATURAL GAS,NGM31,USD,Futures,US,NYMEX
2879,NG,HENRY HUB NATURAL GAS,NGK31,USD,Futures,US,NYMEX
2880,NG,HENRY HUB NATURAL GAS,NGJ31,USD,Futures,US,NYMEX
2881,NG,HENRY HUB NATURAL GAS,NGH31,USD,Futures,US,NYMEX
2882,NG,HENRY HUB NATURAL GAS,NGG31,USD,Futures,US,NYMEX
2883,NG,HENRY HUB NATURAL GAS,NGF31,USD,Futures,US,NYMEX
2884,NG,HENRY HUB NATURAL GAS,NGZ30,USD,Futures,US,NYMEX
2885,NG,HENRY HUB NATURAL GAS,NGX30,USD,Futures,US,NYMEX
2886,NG,HENRY HUB NATURAL GAS,NGV30,USD,Futures,US,NYMEX
2887,NG,HENRY HUB NATURAL GAS,NGU30,USD,Futures,US,NYMEX
2888,NG,HENRY HUB NATURAL GAS,NGQ30,USD,Futures,US,NYMEX
2889,NG,HENRY HUB NATURAL GAS,NGN30,USD,Futures,US,NYMEX
2890,NG,HENRY HUB NATURAL GAS,NGM30,USD,Futures,US,NYMEX
2891,NG,HENRY HUB NATURAL GAS,NGK30,USD,Futures,US,NYMEX
2892,NG,HENRY HUB NATURAL GAS,NGJ30,USD,Futures,US,NYMEX
2893,NG,HENRY HUB NATURAL GAS,NGH30,USD,Futures,US,NYMEX
2894,NG,HENRY HUB NATURAL GAS,NGG30,USD,Futures,US,NYMEX
2895,NG,HENRY HUB NATURAL GAS,NGF30,USD,Futures,US,NYMEX
2896,NG,HENRY HUB NATURAL GAS,NGZ29,USD,Futures,US,NYMEX
2897,NG,HENRY HUB NATURAL GAS,NGZ28,USD,Futures,US,NYMEX
2898,NG,HENRY HUB NATURAL GAS,NGZ27,USD,Futures,US,NYMEX
2899,NG,HENRY HUB NATURAL GAS,NGZ26,USD,Futures,US,NYMEX
2900,NG,HENRY HUB NATURAL GAS,NGZ25,USD,Futures,US,NYMEX
2901,NG,HENRY HUB NATURAL GAS,NGX29,USD,Futures,US,NYMEX
2902,NG,HENRY HUB NATURAL GAS,NGX28,USD,Futures,US,NYMEX
2903,NG,HENRY HUB NATURAL GAS,NGX27,USD,Futures,US,NYMEX
2904,NG,HENRY HUB NATURAL GAS,NGX26,USD,Futures,US,NYMEX
2905,NG,HENRY HUB NATURAL GAS,NGX25,USD,Futures,US,NYMEX
2906,NG,HENRY HUB NATURAL GAS,NGV29,USD,Futures,US,NYMEX
2907,NG,HENRY HUB NATURAL GAS,NGV28,USD,Futures,US,NYMEX
2908,NG,HENRY HUB NATURAL GAS,NGV27,USD,Futures,US,NYMEX
2909,NG,HENRY HUB NATURAL GAS,NGV26,USD,Futures,US,NYMEX
2910,NG,HENRY HUB NATURAL GAS,NGV25,USD,Futures,US,NYMEX
2911,NG,HENRY HUB NATURAL GAS,NGU29,USD,Futures,US,NYMEX
2912,NG,HENRY HUB NATURAL GAS,NGU28,USD,Futures,US,NYMEX
2913,NG,HENRY HUB NATURAL GAS,NGU27,USD,Futures,US,NYMEX
2914,NG,HENRY HUB NATURAL GAS,NGU26,USD,Futures,US,NYMEX
2915,NG,HENRY HUB NATURAL GAS,NGU25,USD,Futures,US,NYMEX
2916,NG,HENRY HUB NATURAL GAS,NGQ29,USD,Futures,US,NYMEX
2917,NG,HENRY HUB NATURAL GAS,NGQ28,USD,Futures,US,NYMEX
2918,NG,HENRY HUB NATURAL GAS,NGQ27,USD,Futures,US,NYMEX
2919,NG,HENRY HUB NATURAL GAS,NGQ26,USD,Futures,US,NYMEX
2920,NG,HENRY HUB NATURAL GAS,NGQ25,USD,Futures,US,NYMEX
2921,NG,HENRY HUB NATURAL GAS,NGN29,USD,Futures,US,NYMEX
2922,NG,HENRY HUB NATURAL GAS,NGN28,USD,Futures,US,NYMEX
2923,NG,HENRY HUB NATURAL GAS,NGN27,USD,Futures,US,NYMEX
2924,NG,HENRY HUB NATURAL GAS,NGN26,USD,Futures,US,NYMEX
2925,NG,HENRY HUB NATURAL GAS,NGN25,USD,Futures,US,NYMEX
2926,NG,HENRY HUB NATURAL GAS,NGM29,USD,Futures,US,NYMEX
2927,NG,HENRY HUB NATURAL GAS,NGM28,USD,Futures,US,NYMEX
2928,NG,HENRY HUB NATURAL GAS,NGM27,USD,Futures,US,NYMEX
2929,NG,HENRY HUB NATURAL GAS,NGM26,USD,Futures,US,NYMEX
2930,NG,HENRY HUB NATURAL GAS,NGK29,USD,Futures,US,NYMEX
2931,NG,HENRY HUB NATURAL GAS,NGK28,USD,Futures,US,NYMEX
2932,NG,HENRY HUB NATURAL GAS,NGK27,USD,Futures,US,NYMEX
2933,NG,HENRY HUB NATURAL GAS,NGK26,USD,Futures,US,NYMEX
2934,NG,HENRY HUB NATURAL GAS,NGJ29,USD,Futures,US,NYMEX
2935,NG,HENRY HUB NATURAL GAS,NGJ28,USD,Futures,US,NYMEX
2936,NG,HENRY HUB NATURAL GAS,NGJ27,USD,Futures,US,NYMEX
2937,NG,HENRY HUB NATURAL GAS,NGJ26,USD,Futures,US,NYMEX
2938,NG,HENRY HUB NATURAL GAS,NGH29,USD,Futures,US,NYMEX
2939,NG,HENRY HUB NATURAL GAS,NGH28,USD,Futures,US,NYMEX
2940,NG,HENRY HUB NATURAL GAS,NGH27,USD,Futures,US,NYMEX
2941,NG,HENRY HUB NATURAL GAS,NGH26,USD,Futures,US,NYMEX
2942,NG,HENRY HUB NATURAL GAS,NGG29,USD,Futures,US,NYMEX
2943,NG,HENRY HUB NATURAL GAS,NGG28,USD,Futures,US,NYMEX
2944,NG,HENRY HUB NATURAL GAS,NGG27,USD,Futures,US,NYMEX
2945,NG,HENRY HUB NATURAL GAS,NGG26,USD,Futures,US,NYMEX
2946,NG,HENRY HUB NATURAL GAS,NGF29,USD,Futures,US,NYMEX
2947,NG,HENRY HUB NATURAL GAS,NGF28,USD,Futures,US,NYMEX
2948,NG,HENRY HUB NATURAL GAS,NGF27,USD,Futures,US,NYMEX
2949,NG,HENRY HUB NATURAL GAS,NGF26,USD,Futures,US,NYMEX
2950,NG,HENRY HUB NATURAL GAS,NGH5,USD,Futures,US,NYMEX
2951,NG,HENRY HUB NATURAL GAS,NGJ5,USD,Futures,US,NYMEX
2952,NG,HENRY HUB NATURAL GAS,NGM5,USD,Futures,US,NYMEX
2953,NG,HENRY HUB NATURAL GAS,NGK5,USD,Futures,US,NYMEX
2954,NGF,ICE UK NATURAL GAS,NGFG5,GBP,Futures,US,IPE
2955,NGF,ICE UK NATURAL GAS,NGFZ8,GBP,Futures,US,IPE
2956,NGF,ICE UK NATURAL GAS,NGFX8,GBP,Futures,US,IPE
2957,NGF,ICE UK NATURAL GAS,NGFV8,GBP,Futures,US,IPE
2958,NGF,ICE UK NATURAL GAS,NGFU8,GBP,Futures,US,IPE
2959,NGF,ICE UK NATURAL GAS,NGFQ8,GBP,Futures,US,IPE
2960,NGF,ICE UK NATURAL GAS,NGFN8,GBP,Futures,US,IPE
2961,NGF,ICE UK NATURAL GAS,NGFM8,GBP,Futures,US,IPE
2962,NGF,ICE UK NATURAL GAS,NGFK8,GBP,Futures,US,IPE
2963,NGF,ICE UK NATURAL GAS,NGFJ8,GBP,Futures,US,IPE
2964,NGF,ICE UK NATURAL GAS,NGFH8,GBP,Futures,US,IPE
2965,NGF,ICE UK NATURAL GAS,NGFG8,GBP,Futures,US,IPE
2966,NGF,ICE UK NATURAL GAS,NGFF8,GBP,Futures,US,IPE
2967,NGF,ICE UK NATURAL GAS,NGFZ7,GBP,Futures,US,IPE
2968,NGF,ICE UK NATURAL GAS,NGFX7,GBP,Futures,US,IPE
2969,NGF,ICE UK NATURAL GAS,NGFV7,GBP,Futures,US,IPE
2970,NGF,ICE UK NATURAL GAS,NGFU7,GBP,Futures,US,IPE
2971,NGF,ICE UK NATURAL GAS,NGFQ7,GBP,Futures,US,IPE
2972,NGF,ICE UK NATURAL GAS,NGFN7,GBP,Futures,US,IPE
2973,NGF,ICE UK NATURAL GAS,NGFM7,GBP,Futures,US,IPE
2974,NGF,ICE UK NATURAL GAS,NGFK7,GBP,Futures,US,IPE
2975,NGF,ICE UK NATURAL GAS,NGFJ7,GBP,Futures,US,IPE
2976,NGF,ICE UK NATURAL GAS,NGFH7,GBP,Futures,US,IPE
2977,NGF,ICE UK NATURAL GAS,NGFG7,GBP,Futures,US,IPE
2978,NGF,ICE UK NATURAL GAS,NGFF7,GBP,Futures,US,IPE
2979,NGF,ICE UK NATURAL GAS,NGFZ6,GBP,Futures,US,IPE
2980,NGF,ICE UK NATURAL GAS,NGFX6,GBP,Futures,US,IPE
2981,NGF,ICE UK NATURAL GAS,NGFV6,GBP,Futures,US,IPE
2982,NGF,ICE UK NATURAL GAS,NGFJ6,GBP,Futures,US,IPE
2983,NGF,ICE UK NATURAL GAS,NGFK6,GBP,Futures,US,IPE
2984,NGF,ICE UK NATURAL GAS,NGFM6,GBP,Futures,US,IPE
2985,NGF,ICE UK NATURAL GAS,NGFN6,GBP,Futures,US,IPE
2986,NGF,ICE UK NATURAL GAS,NGFQ6,GBP,Futures,US,IPE
2987,NGF,ICE UK NATURAL GAS,NGFU6,GBP,Futures,US,IPE
2988,NGF,ICE UK NATURAL GAS,NGFH6,GBP,Futures,US,IPE
2989,NGF,ICE UK NATURAL GAS,NGFG6,GBP,Futures,US,IPE
2990,NGF,ICE UK NATURAL GAS,NGFF6,GBP,Futures,US,IPE
2991,NGF,ICE UK NATURAL GAS,NGFZ5,GBP,Futures,US,IPE
2992,NGF,ICE UK NATURAL GAS,NGFX5,GBP,Futures,US,IPE
2993,NGF,ICE UK NATURAL GAS,NGFV5,GBP,Futures,US,IPE
2994,NGF,ICE UK NATURAL GAS,NGFU5,GBP,Futures,US,IPE
2995,NGF,ICE UK NATURAL GAS,NGFQ5,GBP,Futures,US,IPE
2996,NGF,ICE UK NATURAL GAS,NGFN5,GBP,Futures,US,IPE
2997,NGF,ICE UK NATURAL GAS,NGFM5,GBP,Futures,US,IPE
2998,NGF,ICE UK NATURAL GAS,NGFK5,GBP,Futures,US,IPE
2999,NGF,ICE UK NATURAL GAS,NGFJ5,GBP,Futures,US,IPE
3000,NGF,ICE UK NATURAL GAS,NGFH5,GBP,Futures,US,IPE
