,symbol,product,ticker2,currency,instrument,region,exchange
4097,ENI,ENI SPA,ENI7   24L20,EUR,FUT,IT,IDEM
4098,ENI,ENI SPA,ENIV7,EUR,FUT,GB,ICEEU
4099,ERIC.B,ERICSSON LM-B SHS,ERICB5F,SEK,FUT,SE,OMS
4100,ESE,Euro STOXX Oil &amp; Gas,FESE 20240920 M,EUR,FUT,DE,EUREX
4101,ESF,Euro STOXX Financial Services Index,FESF 20240621 M,EUR,FUT,DE,EUREX
4102,ESI,Euro STOXX Insurance,FESI 20240920 M,EUR,FUT,DE,EUREX
4103,EUN2,ISHARES CORE EURO STOXX 50,EUNF 20240920 M,EUR,FUT,DE,EUREX
4104,FBBA,10 Year Government Bond,M3FB10U4,EUR,FUT,ES,MEFFRV
4105,FBTU,FTSE Bitcoin Index Futures in USD,FBTU 20240426 M,USD,FUT,DE,EUREX
4106,FCC,FOMENTO DE CONSTRUC Y CONTRA,M3FFCCZ8P,EUR,FUT,ES,MEFFRV
4107,FER,FERROVIAL SE,M3FFRRU5P,EUR,FUT,ES,MEFFRV
4108,FRA,FRAPORT AG FRANKFURT AIRPORT,FRAG 20250321 M,EUR,FUT,DE,EUREX
4109,G,ASSICURAZIONI GENERALI,ASGG 20261217 M,EUR,FUT,DE,EUREX
4110,G,ASSICURAZIONI GENERALI,GENN4,EUR,FUT,GB,ICEEU
4111,G,ASSICURAZIONI GENERALI,ASGG 20240418 M,EUR,FUT,DE,EUREX
4112,G,ASSICURAZIONI GENERALI,GENZ5,EUR,FUT,GB,ICEEU
4113,GALP,GALP ENERGIA SGPS SA,GALF 20250417 M,EUR,FUT,DE,EUREX
4114,GAM,GAM HOLDING AG,GAMF 20240517 M,CHF,FUT,DE,EUREX
4115,GBM,Euro Bobl (5 Year Bond),FGBM 20241206 M,EUR,FUT,DE,EUREX
4116,GEBN,GEBERIT AG-REG,GBRI 20240419 M,CHF,FUT,DE,EUREX
4117,GLE,SOCIETE GENERALE SA,SGEI DEC 24,EUR,FUT,DE,EUREX
4118,GLE,SOCIETE GENERALE SA,SGEI 20241115 M,EUR,FUT,DE,EUREX
4119,GRF,GRIFOLS SA,M3FGRFZ5P,EUR,FUT,ES,MEFFRV
4120,HEI,HEIDELBERG MATERIALS AG,HEFG DEC 24,EUR,FUT,DE,EUREX
4121,HEIA,HEINEKEN NV,HEIJ5,EUR,FUT,GB,ICEEU
4122,HEIA,HEINEKEN NV,HEIJ4,EUR,FUT,GB,ICEEU
4123,HEIA,HEINEKEN NV,HEIH9,EUR,FUT,GB,ICEEU
4124,HEN,HENKEL AG &amp; CO KGAA,HESF 20240816 M,EUR,FUT,DE,EUREX
4125,HEN,HENKEL AG &amp; CO KGAA,HESF 20241018 M,EUR,FUT,DE,EUREX
4126,HEN3,HENKEL AG &amp; CO KGAA VOR-PREF,HENG 20240816 M,EUR,FUT,DE,EUREX
4127,HM.B,HENNES &amp; MAURITZ AB-B SHS,4HMB4L,SEK,FUT,SE,OMS
4128,HOLM.B,HOLMEN AB-B SHARES,HOLMB5O,SEK,FUT,SE,OMS
4129,HUSQ.B,HUSQVARNA AB-B SHS,HUSQB4U,SEK,FUT,SE,OMS
4130,I,3 Month EURIBOR Interest Rate,IZ9,EUR,FUT,GB,ICEEU
4131,IBEX35,IBEX 35 Index,M3FIBXU4,EUR,FUT,ES,MEFFRV
4132,IDR,INDRA SISTEMAS S.A.,M3FIDRU5P,EUR,FUT,ES,MEFFRV
4133,IFX,INFINEON TECHNOLOGIES AG,IFXG 20240517 M,EUR,FUT,DE,EUREX
4134,INGA,ING GROEP NV,IN6M4,EUR,FUT,NL,FTA
4135,INGA,ING GROEP NV,INGQ7,EUR,FUT,GB,ICEEU
4136,INVE.B,INVESTOR AB-B SHS,3INVEB4Q,SEK,FUT,SE,OMS
4137,INVE.B,INVESTOR AB-B SHS,INVEB5F,SEK,FUT,SE,OMS
4138,ISP,INTESA SANPAOLO,IESI 20261217 M,EUR,FUT,DE,EUREX
4139,KPN,KONINKLIJKE KPN NV,KPNK7,EUR,FUT,GB,ICEEU
4140,KS200.EU,KOSPI 200  - Eurex/KRX Linked Product,FBK2 20250313 M,KRW,FUT,DE,EUREX
4141,KUD,KUDELSKI SA-BR,KUDG 20240621 M,CHF,FUT,DE,EUREX
4142,KWY.EU,US Dollar in Korean Won - EUREX/KRX Linked Product,FCUW 20261221 M,KRW,FUT,DE,EUREX
4143,LI,KLEPIERRE,CI6M4,EUR,FUT,NL,FTA
4144,M00IWOO,The MSCI World Minimum Volatility Net Total Return,MVWZ4,USD,FUT,GB,ICEEU
4145,M1CN,MSCI China NTR USD,FMCH MAR 26,USD,FUT,DE,EUREX
4146,M1EF,MSCI Emerging Markets Net Total Return Index,FMEM JUN 25,USD,FUT,DE,EUREX
4147,M1MS,MSCI Emerging Markets Asia,FMEA JUN 25,USD,FUT,DE,EUREX
4148,M1MS,MSCI Emerging Markets Asia,FMEA 20260622 M,USD,FUT,DE,EUREX
4149,M1MS,MSCI Emerging Markets Asia,FMEA 20251222 M,USD,FUT,DE,EUREX
4150,M1TW,MSCI Taiwan NTR USD,FMTW JUN 26,USD,FUT,DE,EUREX
4151,M1TW,MSCI Taiwan NTR USD,FMTW DEC 25,USD,FUT,DE,EUREX
4152,M1WO,MSCI World NETR USD Index,FMWO 20240328 D,USD,FUT,DE,EUREX
4153,MAP,MAPFRE SA,M3FMAPZ5P,EUR,FUT,ES,MEFFRV
4154,MB,MEDIOBANCA SPA,MBK6,EUR,FUT,GB,ICEEU
4155,MB,MEDIOBANCA SPA,MBF5,EUR,FUT,GB,ICEEU
4156,MB,MEDIOBANCA SPA,MBX4,EUR,FUT,GB,ICEEU
4157,MB,MEDIOBANCA SPA,MBF9,EUR,FUT,GB,ICEEU
4158,MB,MEDIOBANCA SPA,MBV4,EUR,FUT,GB,ICEEU
4159,MB,MEDIOBANCA SPA,MDB7M4,EUR,FUT,IT,IDEM
4160,MB,MEDIOBANCA SPA,MBG9,EUR,FUT,GB,ICEEU
4161,MB,MEDIOBANCA SPA,MBG5,EUR,FUT,GB,ICEEU
4162,MBWO,MSCI World Net EUR Index 1,FMWN 20250922 M,EUR,FUT,DE,EUREX
4163,MBWO,MSCI World Net EUR Index 1,FMWN DEC 24,EUR,FUT,DE,EUREX
4164,MDAX,Midcap DAX,FSMX 20241220 M,EUR,FUT,DE,EUREX
4165,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIN8,EUR,FUT,GB,ICEEU
4166,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIZ8,EUR,FUT,GB,ICEEU
4167,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MFE7H5,EUR,FUT,IT,IDEM
4168,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIF7,EUR,FUT,GB,ICEEU
4169,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIN6,EUR,FUT,GB,ICEEU
4170,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIV4,EUR,FUT,GB,ICEEU
4171,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MFE7Z4,EUR,FUT,IT,IDEM
4172,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIH6,EUR,FUT,GB,ICEEU
4173,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIV5,EUR,FUT,GB,ICEEU
4174,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIH8,EUR,FUT,GB,ICEEU
4175,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIG5,EUR,FUT,GB,ICEEU
4176,MIBDIV,FTSE MIB Dividend Index,FDIV  26L18,EUR,FUT,IT,IDEM
4177,MT,ARCELORMITTAL,M3FMTSM4P,EUR,FUT,ES,MEFFRV
4178,MT,ARCELORMITTAL,M3FMTSM6P,EUR,FUT,ES,MEFFRV
4179,MT,ARCELORMITTAL,M3FMTSH6P,EUR,FUT,ES,MEFFRV
4180,MUV2,MUENCHENER RUECKVER AG-REG,MU2G DEC 24,EUR,FUT,DE,EUREX
4181,MXEU,MSCI Europe,FMEP 20240325 D,EUR,FUT,DE,EUREX
4182,MXEU,MSCI Europe,FMEP 20270920 M,EUR,FUT,DE,EUREX
4183,MXEU,MSCI Europe,FMEP 20290319 M,EUR,FUT,DE,EUREX
4184,MXEU,MSCI Europe,FMEP 20280619 M,EUR,FUT,DE,EUREX
4185,MXJPUS,MSCI JAPAN INDEX - USD,FMJP DEC 24,USD,FUT,DE,EUREX
4186,MXWO,MSCI World Index,FMWP 20240326 D,USD,FUT,DE,EUREX
4187,MXWO,MSCI World Index,FMWP 20271220 M,USD,FUT,DE,EUREX
4188,NDA,AURUBIS AG,NDAF 20241018 M,EUR,FUT,DE,EUREX
4189,NDASE,NORDEA BANK ABP,NDASE5L,SEK,FUT,SE,OMS
4190,NDASE,NORDEA BANK ABP,4NDASE4E,SEK,FUT,SE,OMS
4191,NDUEBRAF,The MSCI Brazil Net Total Return,MCGZ4,USD,FUT,GB,ICEEU
4192,NDUEBRAF,The MSCI Brazil Net Total Return,MCGH7,USD,FUT,GB,ICEEU
4193,NI,Nickel - LME,NI_20280816,USD,FUT,GB,LMEOTC
4194,NTGY,NATURGY ENERGY GROUP SA,M3FGASH5P,EUR,FUT,ES,MEFFRV
4195,O,5 Year Euro Swapnote,OU4,EUR,FUT,GB,ICEEU
4196,OR,L'OREAL,LORF 20250117 M,EUR,FUT,DE,EUREX
4197,OR,L'OREAL,LORF 20240517 M,EUR,FUT,DE,EUREX
4198,PAH3,PORSCHE AUTOMOBIL HLDG-PRF,PORK DEC 24,EUR,FUT,DE,EUREX
4199,PAH3,PORSCHE AUTOMOBIL HLDG-PRF,PORK 20240816 M,EUR,FUT,DE,EUREX
4200,PB,Lead - LME,PB_20251015,USD,FUT,GB,LMEOTC
4201,PB,Lead - LME,PB_20261021,USD,FUT,GB,LMEOTC
4202,PB,Lead - LME,PB_20271020,USD,FUT,GB,LMEOTC
4203,PB,Lead - LME,PB_20260415,USD,FUT,GB,LMEOTC
4204,PB,Lead - LME,PB_20290516,USD,FUT,GB,LMEOTC
4205,PHIA,KONINKLIJKE PHILIPS NV,PH6Q4,EUR,FUT,NL,FTA
4206,PHIA,KONINKLIJKE PHILIPS NV,PH6Z4,EUR,FUT,NL,FTA
4207,PHIA,KONINKLIJKE PHILIPS NV,PHIQ7,EUR,FUT,GB,ICEEU
4208,PNL,POSTNL NV,PN6V4,EUR,FUT,NL,FTA
4209,PNL,POSTNL NV,PN6X4,EUR,FUT,NL,FTA
4210,PNL,POSTNL NV,PN6G5,EUR,FUT,NL,FTA
4211,PRY,PRYSMIAN SPA,PRY7J4,EUR,FUT,IT,IDEM
4212,RAND,RANDSTAD N.V.,RA6V4,EUR,FUT,NL,FTA
4213,RED1,REDEIA CORP SA,M3FREEM7P,EUR,FUT,ES,MEFFRV
4214,RED1,REDEIA CORP SA,M3FREEZ8P,EUR,FUT,ES,MEFFRV
4215,REN,RELX PLC,RENJ8,EUR,FUT,GB,ICEEU
4216,REN,RELX PLC,RENF5,EUR,FUT,GB,ICEEU
4217,REN,RELX PLC,RENV6,EUR,FUT,GB,ICEEU
4218,RI,PERNOD-RICARD SA,PERH 20240816 M,EUR,FUT,DE,EUREX
4219,RI,PERNOD-RICARD SA,PERH 20241115 M,EUR,FUT,DE,EUREX
4220,RI,PERNOD-RICARD SA,PERH 20240419 M,EUR,FUT,DE,EUREX
4221,RNO,RENAULT SA,RNLF 20251219 M,EUR,FUT,DE,EUREX
4222,SAB1,BANCO DE SABADELL SA,M3FSABZ4P,EUR,FUT,ES,MEFFRV
4223,SAN1,BANCO SANTANDER SA,M3FSANM4P,EUR,FUT,ES,MEFFRV
4224,SAN1,BANCO SANTANDER SA,SANP 20250117 M,EUR,FUT,DE,EUREX
4225,SAN1,BANCO SANTANDER SA,SANP 20240517 M,EUR,FUT,DE,EUREX
4226,SAN1,BANCO SANTANDER SA,SANP 20250221 M,EUR,FUT,DE,EUREX
4227,SAN1,BANCO SANTANDER SA,SANP 20241115 M,EUR,FUT,DE,EUREX
4228,SCR,SCOR SE,SCOI 20240517 M,EUR,FUT,DE,EUREX
4229,SECU.B,SECURITAS AB-B SHS,SECUB5F,SEK,FUT,SE,OMS
4230,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20251219 M,EUR,FUT,DE,EUREX
4231,SHB.A,SVENSKA HANDELSBANKEN-A SHS,SHBA4P,SEK,FUT,SE,OMS
4232,SHELL,SHELL PLC,RDV8,EUR,FUT,GB,ICEEU
4233,SHELL,SHELL PLC,RDV6,EUR,FUT,GB,ICEEU
4234,SHELL,SHELL PLC,RDG6,EUR,FUT,GB,ICEEU
4235,SHELL,SHELL PLC,R6CF DEC 24,EUR,FUT,DE,EUREX
4236,SHELL,SHELL PLC,RDN4,EUR,FUT,GB,ICEEU
4237,SHELL,SHELL PLC,RDZ5,EUR,FUT,GB,ICEEU
4238,SHELL,SHELL PLC,RD6Z4,EUR,FUT,NL,FTA
4239,SHELL,SHELL PLC,RDN5,EUR,FUT,GB,ICEEU
4240,SHELL,SHELL PLC,RDZ4,EUR,FUT,GB,ICEEU
4241,SKA.B,SKANSKA AB-B SHS,SKAB4R,SEK,FUT,SE,OMS
4242,SKA.B,SKANSKA AB-B SHS,SKAB5R,SEK,FUT,SE,OMS
4243,SMI,Swiss Market Index,FSMI 20270319 M,CHF,FUT,DE,EUREX
4244,SONIA.N,Three Month SONIA,SO3H6,GBP,FUT,GB,ICEEU
4245,SONIA.N,Three Month SONIA,SO3M4,GBP,FUT,GB,ICEEU
4246,SONIO.N,One Month SONIA,SOAG6,GBP,FUT,GB,ICEEU
4247,SONIO.N,One Month SONIA,SOAZ4,GBP,FUT,GB,ICEEU
4248,SONIO.N,One Month SONIA,SOAK4,GBP,FUT,GB,ICEEU
4249,STER,STORA ENSO OYJ-R SHS,STER5O,SEK,FUT,SE,OMS
4250,SWED.A,SWEDBANK AB - A SHARES,SWEDA4U,SEK,FUT,SE,OMS
4251,SWED.A,SWEDBANK AB - A SHARES,4SWEDA4E,SEK,FUT,SE,OMS
4252,SX4P,STOXX 600 Chemicals,FSTC 20241220 M,EUR,FUT,DE,EUREX
4253,SXFP,STOXX 600 Financial Services Index,FSTF 20241220 M,EUR,FUT,DE,EUREX
4254,SXIP,STOXX 600 Insurance,FSTI 20240920 M,EUR,FUT,DE,EUREX
4255,SXRP,STOXX 600 Retail,FSTR 20240621 M,EUR,FUT,DE,EUREX
4256,SXXPESGX,STOXX Europe 600 ESG-X,FSEG 20240621 M,EUR,FUT,DE,EUREX
4257,T,Wheat,TF6,GBP,FUT,GB,ICEEUSOFT
4258,TEF,TELEFONICA SA,M3FTEFU4P,EUR,FUT,ES,MEFFRV
4259,TEN,TENARIS SA,TEN7K4,EUR,FUT,IT,IDEM
4260,TFM,Dutch TTF Natural Gas Futures,TFMQ32,EUR,FUT,NL,ENDEX
4261,TFM,Dutch TTF Natural Gas Futures,TFMK6,EUR,FUT,NL,ENDEX
4262,TFM,Dutch TTF Natural Gas Futures,TFMJ4,EUR,FUT,NL,ENDEX
4263,TFM,Dutch TTF Natural Gas Futures,TFMQ33,EUR,FUT,NL,ENDEX
4264,TFM,Dutch TTF Natural Gas Futures,TFMX0,EUR,FUT,NL,ENDEX
4265,TFM,Dutch TTF Natural Gas Futures,TFMK9,EUR,FUT,NL,ENDEX
4266,TFM,Dutch TTF Natural Gas Futures,TFMF8,EUR,FUT,NL,ENDEX
4267,TFM,Dutch TTF Natural Gas Futures,TFMJ5,EUR,FUT,NL,ENDEX
4268,TIT,TELECOM ITALIA SPA,TIU5,EUR,FUT,GB,ICEEU
4269,TIT,TELECOM ITALIA SPA,TQIF DEC 24,EUR,FUT,DE,EUREX
4270,TIT,TELECOM ITALIA SPA,TIK5,EUR,FUT,GB,ICEEU
4271,TKA,THYSSEN-KRUPP AG,TKAG 20240517 M,EUR,FUT,DE,EUREX
4272,TREL.B,TRELLEBORG AB-B SHS,TRELB4L,SEK,FUT,SE,OMS
4273,TREL.B,TRELLEBORG AB-B SHS,TRELB4X,SEK,FUT,SE,OMS
4274,TRN,TERNA-RETE ELETTRICA NAZIONA,TRN7H5,EUR,FUT,IT,IDEM
4275,UCG,UNICREDIT SPA,UCK6,EUR,FUT,GB,ICEEU
4276,UCG,UNICREDIT SPA,UCV4,EUR,FUT,GB,ICEEU
4277,UCG,UNICREDIT SPA,UCU6,EUR,FUT,GB,ICEEU
4278,UCG,UNICREDIT SPA,UCM8,EUR,FUT,GB,ICEEU
4279,UHRN,SWATCH GROUP AG/THE-REG,UHRF 20240621 M,CHF,FUT,DE,EUREX
4280,UNA,UNILEVER PLC,UNAQ8,EUR,FUT,GB,ICEEU
4281,UNA,UNILEVER PLC,UNAN6,EUR,FUT,GB,ICEEU
4282,UNA,UNILEVER PLC,UNAU8,EUR,FUT,GB,ICEEU
4283,UNA,UNILEVER PLC,UNAH5,EUR,FUT,GB,ICEEU
4284,UNA,UNILEVER PLC,UNAM7,EUR,FUT,GB,ICEEU
4285,UNA,UNILEVER PLC,UNAG7,EUR,FUT,GB,ICEEU
4286,UNA,UNILEVER PLC,UNIH 20250221 M,EUR,FUT,DE,EUREX
4287,UNI,UNIPOL GRUPPO SPA,UNI7U4,EUR,FUT,IT,IDEM
4288,URW,UNIBAIL-RODAMCO-WESTFIELD,UB6J5,EUR,FUT,NL,FTA
4289,V2TX,VSTOXX Volatility Index,FVS 20240417 M,EUR,FUT,DE,EUREX
4290,Y,FTSE 250 Index,Y2M4,GBP,FUT,GB,ICEEU
4291,ZSLME,Special High Grade Zinc,ZS_20280719,USD,FUT,GB,LMEOTC
4292,ZURN,ZURICH INSURANCE GROUP AG,ZURF 20240719 M,CHF,FUT,DE,EUREX
4293,4GLD,XETRA-GOLD,FXGL MAR 25,EUR,FUT,DE,EUREX
4294,4GLD,XETRA-GOLD,FXGL 20270319 M,EUR,FUT,DE,EUREX
4295,A2A,A2A SPA,A2A7Z4,EUR,FUT,IT,IDEM
4296,A2A,A2A SPA,A2A7H5,EUR,FUT,IT,IDEM
4297,A5G,AIB GROUP PLC,ALBF 20240719 M,EUR,FUT,DE,EUREX
4298,A5G,AIB GROUP PLC,ALBF 20240816 M,EUR,FUT,DE,EUREX
4299,ABB,ABB LTD-REG,ABB5R,SEK,FUT,SE,OMS
4300,ABI,ANHEUSER-BUSCH INBEV SA/NV,ITKG 20240816 M,EUR,FUT,DE,EUREX
4301,ABI,ANHEUSER-BUSCH INBEV SA/NV,ITKG 20250117 M,EUR,FUT,DE,EUREX
4302,ABI,ANHEUSER-BUSCH INBEV SA/NV,ITKG 20240621 M,EUR,FUT,DE,EUREX
4303,ABI,ANHEUSER-BUSCH INBEV SA/NV,ITKG 20240517 M,EUR,FUT,DE,EUREX
4304,ACA,CREDIT AGRICOLE SA,XCAH 20240920 M,EUR,FUT,DE,EUREX
4305,ACA,CREDIT AGRICOLE SA,XCAH 20240517 M,EUR,FUT,DE,EUREX
4306,ACE,ACEA SPA,ACE7J4,EUR,FUT,IT,IDEM
4307,ACS,ACS ACTIVIDADES CONS Y SERV,M3FACSZ4P,EUR,FUT,ES,MEFFRV
4308,ACS,ACS ACTIVIDADES CONS Y SERV,M3FACSZ6P,EUR,FUT,ES,MEFFRV
4309,ACX,ACERINOX SA,M3FACXZ5P,EUR,FUT,ES,MEFFRV
4310,ACX,ACERINOX SA,M3FACXZ8P,EUR,FUT,ES,MEFFRV
4311,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLV7,EUR,FUT,GB,ICEEU
4312,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLM5,EUR,FUT,GB,ICEEU
4313,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLU4,EUR,FUT,GB,ICEEU
4314,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLV6,EUR,FUT,GB,ICEEU
4315,AD,KONINKLIJKE AHOLD DELHAIZE N,AH6V4,EUR,FUT,NL,FTA
4316,AD,KONINKLIJKE AHOLD DELHAIZE N,AH6U4,EUR,FUT,NL,FTA
4317,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLK4,EUR,FUT,GB,ICEEU
4318,ADS,ADIDAS AG,ADSG 20250221 M,EUR,FUT,DE,EUREX
4319,ADS,ADIDAS AG,ADSG 20250417 M,EUR,FUT,DE,EUREX
4320,AGN,AEGON LTD,AENF 20250117 M,EUR,FUT,DE,EUREX
4321,AGN,AEGON LTD,AENF 20241115 M,EUR,FUT,DE,EUREX
4322,AGN,AEGON LTD,AENF DEC 24,EUR,FUT,DE,EUREX
4323,AGN,AEGON LTD,AENF 20240621 M,EUR,FUT,DE,EUREX
4324,AH,High-Grade Primary Aluminium,AH_20320317,USD,FUT,GB,LMEOTC
4325,AH,High-Grade Primary Aluminium,AH_20250917,USD,FUT,GB,LMEOTC
4326,AH,High-Grade Primary Aluminium,AH_20320218,USD,FUT,GB,LMEOTC
4327,AH,High-Grade Primary Aluminium,AH_20340517,USD,FUT,GB,LMEOTC
4328,AH,High-Grade Primary Aluminium,AH_20320915,USD,FUT,GB,LMEOTC
4329,AH,High-Grade Primary Aluminium,AH_20250716,USD,FUT,GB,LMEOTC
4330,AH,High-Grade Primary Aluminium,AH_20281115,USD,FUT,GB,LMEOTC
4331,AKZA,AKZO NOBEL N.V.,AKZX6,EUR,FUT,GB,ICEEU
4332,AKZA,AKZO NOBEL N.V.,AKZX8,EUR,FUT,GB,ICEEU
4333,AKZA,AKZO NOBEL N.V.,AKZQ4,EUR,FUT,GB,ICEEU
4334,AKZA,AKZO NOBEL N.V.,AKZQ5,EUR,FUT,GB,ICEEU
4335,AKZA,AKZO NOBEL N.V.,AKZU7,EUR,FUT,GB,ICEEU
4336,AKZA,AKZO NOBEL N.V.,AK6K4,EUR,FUT,NL,FTA
4337,AKZA,AKZO NOBEL N.V.,AK6U4,EUR,FUT,NL,FTA
4338,ALFA,ALFA LAVAL AB,ALFA4E,SEK,FUT,SE,OMS
4339,ALV,ALLIANZ SE-REG,ALVG 20241018 M,EUR,FUT,DE,EUREX
4340,ALV,ALLIANZ SE-REG,ALVG 20241115 M,EUR,FUT,DE,EUREX
4341,ALV,ALLIANZ SE-REG,ALVG 20240719 M,EUR,FUT,DE,EUREX
4342,ANA,ACCIONA SA,M3FANAU5P,EUR,FUT,ES,MEFFRV
4343,ANA,ACCIONA SA,M3FANAM7P,EUR,FUT,ES,MEFFRV
4344,ASML,ASML HOLDING NV,AS6G5,EUR,FUT,NL,FTA
4345,ASML,ASML HOLDING NV,ASLF9,EUR,FUT,GB,ICEEU
4346,ASML,ASML HOLDING NV,ASLF5,EUR,FUT,GB,ICEEU
4347,ATCO.A,ATLAS COPCO AB-A SHS,ATCOA5X,SEK,FUT,SE,OMS
4348,AZN,ASTRAZENECA PLC,AZN4R,SEK,FUT,SE,OMS
4349,BAER,JULIUS BAER GROUP LTD,BAEI 20240719 M,CHF,FUT,DE,EUREX
4350,BAER,JULIUS BAER GROUP LTD,BAEI 20250321 M,CHF,FUT,DE,EUREX
4351,BAER,JULIUS BAER GROUP LTD,BAEI 20241115 M,CHF,FUT,DE,EUREX
4352,BALN,BALOISE HOLDING AG - REG,BALF 20250117 M,CHF,FUT,DE,EUREX
4353,BALN,BALOISE HOLDING AG - REG,BALF 20261218 M,CHF,FUT,DE,EUREX
4354,BAMI,BANCO BPM SPA,BPVF9,EUR,FUT,GB,ICEEU
4355,BAMI,BANCO BPM SPA,BPVF5,EUR,FUT,GB,ICEEU
4356,BAS,BASF SE,BASG 20240517 M,EUR,FUT,DE,EUREX
4357,BAS,BASF SE,BASG 20250221 M,EUR,FUT,DE,EUREX
4358,BBVA,BANCO BILBAO VIZCAYA ARGENTA,M3FBBVZ7P,EUR,FUT,ES,MEFFRV
4359,BFX,BEL 20 Index,BXFU4,EUR,FUT,BE,BELFOX
4360,BFX,BEL 20 Index,BXFM4,EUR,FUT,BE,BELFOX
4361,BKT,BANKINTER SA,M3FBKTZ5P,EUR,FUT,ES,MEFFRV
4362,BKT,BANKINTER SA,M3FBKTZ8P,EUR,FUT,ES,MEFFRV
4363,BMW,BAYERISCHE MOTOREN WERKE AG,BMWF DEC 24,EUR,FUT,DE,EUREX
4364,BMW,BAYERISCHE MOTOREN WERKE AG,BMWF 20240920 M,EUR,FUT,DE,EUREX
4365,BMW,BAYERISCHE MOTOREN WERKE AG,BMWF 20240419 M,EUR,FUT,DE,EUREX
4366,BMW3,BAYERISCHE MOTOREN WERKE-PRF,BM3F 20261218 M,EUR,FUT,DE,EUREX
4367,BMW3,BAYERISCHE MOTOREN WERKE-PRF,BM3F 20240816 M,EUR,FUT,DE,EUREX
4368,BMW3,BAYERISCHE MOTOREN WERKE-PRF,BM3F 20250221 M,EUR,FUT,DE,EUREX
4369,BMW3,BAYERISCHE MOTOREN WERKE-PRF,BM3F 20250321 M,EUR,FUT,DE,EUREX
4370,BMW3,BAYERISCHE MOTOREN WERKE-PRF,BM3F 20241115 M,EUR,FUT,DE,EUREX
4371,BNP,BNP PARIBAS,BNPH 20240419 M,EUR,FUT,DE,EUREX
4372,BNP,BNP PARIBAS,BNPH 20250417 M,EUR,FUT,DE,EUREX
4373,BTS,Short-Term Euro-BTP Italian Government Bond,FBTS 20241206 M,EUR,FUT,DE,EUREX
4374,CA,Grade A Copper - LME,CA_20331221,USD,FUT,GB,LMEOTC
4375,CA,Grade A Copper - LME,CA_20280315,USD,FUT,GB,LMEOTC
4376,CA,Grade A Copper - LME,CA_20240325,USD,FUT,GB,LMEOTC
4377,CA,Grade A Copper - LME,CA_20310618,USD,FUT,GB,LMEOTC
4378,CA,Grade A Copper - LME,CA_20240417,USD,FUT,GB,LMEOTC
4379,CA,CARREFOUR SA,CARG 20250321 M,EUR,FUT,DE,EUREX
4380,CA,CARREFOUR SA,CARG 20240419 M,EUR,FUT,DE,EUREX
4381,CA,Grade A Copper - LME,CA_20340517,USD,FUT,GB,LMEOTC
4382,CA,Grade A Copper - LME,CA_20280517,USD,FUT,GB,LMEOTC
4383,CA,CARREFOUR SA,CARG DEC 24,EUR,FUT,DE,EUREX
4384,CA,Grade A Copper - LME,CA_20250416,USD,FUT,GB,LMEOTC
4385,CA,Grade A Copper - LME,CA_20281220,USD,FUT,GB,LMEOTC
4386,CA,Grade A Copper - LME,CA_20300320,USD,FUT,GB,LMEOTC
4387,CA,Grade A Copper - LME,CA_20270721,USD,FUT,GB,LMEOTC
4388,CA,Grade A Copper - LME,CA_20240918,USD,FUT,GB,LMEOTC
4389,CA,Grade A Copper - LME,CA_20310319,USD,FUT,GB,LMEOTC
4390,CA,Grade A Copper - LME,CA_20280119,USD,FUT,GB,LMEOTC
4391,CA,Grade A Copper - LME,CA_20290620,USD,FUT,GB,LMEOTC
4392,CA,Grade A Copper - LME,CA_20251015,USD,FUT,GB,LMEOTC
4393,CA,Grade A Copper - LME,CA_20311217,USD,FUT,GB,LMEOTC
4394,CBK,COMMERZBANK AG,CBKH 20241115 M,EUR,FUT,DE,EUREX
4395,CBK,COMMERZBANK AG,CBKH 20250117 M,EUR,FUT,DE,EUREX
4396,CBK,COMMERZBANK AG,CBKH 20240517 M,EUR,FUT,DE,EUREX
4397,CLNX,CELLNEX TELECOM SA,M3FCLNM6P,EUR,FUT,ES,MEFFRV
4398,CLNX,CELLNEX TELECOM SA,M3FCLNM4P,EUR,FUT,ES,MEFFRV
4399,CLNX,CELLNEX TELECOM SA,M3FCLNH5P,EUR,FUT,ES,MEFFRV
4400,CLNX,CELLNEX TELECOM SA,M3FCLNU5P,EUR,FUT,ES,MEFFRV
4401,CLNX,CELLNEX TELECOM SA,M3FCLNM7P,EUR,FUT,ES,MEFFRV
