DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-04-12 01:00:00,,20240700,2.679,20240600,,20240700
2024-04-12 02:00:00,,20240700,2.684,20240600,,20240700
2024-04-12 04:00:00,,20240700,2.674,20240600,,20240700
2024-04-12 05:00:00,2.6851,20240700,2.6846,20240600,2.6851,20240700
2024-04-12 06:00:00,2.6869,20240700,2.6871,20240600,2.6869,20240700
2024-04-12 07:00:00,,20240700,2.6866,20240600,,20240700
2024-04-12 08:00:00,2.6944,20240700,2.7023,20240600,2.6944,20240700
2024-04-12 09:00:00,2.7035,20240700,2.7047,20240600,2.7035,20240700
2024-04-12 10:00:00,,20240700,2.7032,20240600,,20240700
2024-04-12 11:00:00,2.701,20240700,2.7039,20240600,2.701,20240700
2024-04-12 12:00:00,2.7053,20240700,2.7059,20240600,2.7053,20240700
2024-04-12 13:00:00,2.7246,20240700,2.7185,20240600,2.7246,20240700
2024-04-12 14:00:00,2.7215,20240700,2.7198,20240600,2.7215,20240700
2024-04-12 15:00:00,2.6986,20240700,2.7062,20240600,2.6986,20240700
2024-04-12 16:00:00,2.6924,20240700,2.6924,20240600,2.6924,20240700
2024-04-12 17:00:00,2.6942,20240700,2.695,20240600,2.6942,20240700
2024-04-12 18:00:00,,20240700,2.6848,20240600,,20240700
2024-04-12 19:00:00,2.6828,20240700,2.6832,20240600,2.6828,20240700
2024-04-12 20:00:00,2.6812,20240700,2.6795,20240600,2.6812,20240700
2024-04-14 22:00:00,,20240700,2.6999,20240600,,20240700
2024-04-15 01:00:00,,20240700,2.6851,20240600,,20240700
2024-04-15 04:00:00,,20240700,2.6885,20240600,,20240700
2024-04-15 05:00:00,2.6614,20240700,2.658,20240600,2.6614,20240700
2024-04-15 06:00:00,2.6766,20240700,2.671,20240600,2.6766,20240700
2024-04-15 07:00:00,,20240700,2.658,20240600,,20240700
2024-04-15 08:00:00,2.6593,20240700,2.6661,20240600,2.6593,20240700
2024-04-15 09:00:00,,20240700,2.6693,20240600,,20240700
2024-04-15 10:00:00,2.6632,20240700,2.6685,20240600,2.6632,20240700
2024-04-15 11:00:00,,20240700,2.667,20240600,,20240700
2024-04-15 12:00:00,2.6514,20240700,2.6522,20240600,2.6514,20240700
2024-04-15 13:00:00,2.6496,20240700,2.6386,20240600,2.6496,20240700
2024-04-15 14:00:00,2.651,20240700,2.6483,20240600,2.651,20240700
2024-04-15 15:00:00,2.6422,20240700,2.6407,20240600,2.6422,20240700
2024-04-15 16:00:00,2.6414,20240700,2.6384,20240600,2.6414,20240700
2024-04-15 17:00:00,2.641,20240700,2.6542,20240600,2.641,20240700
2024-04-15 18:00:00,,20240700,2.6638,20240600,,20240700
2024-04-15 19:00:00,,20240700,2.6607,20240600,,20240700
2024-04-15 20:00:00,,20240700,2.6647,20240600,,20240700
2024-04-16 00:00:00,,20240700,2.671,20240600,,20240700
2024-04-16 05:00:00,2.6627,20240700,2.6578,20240600,2.6627,20240700
2024-04-16 06:00:00,2.6687,20240700,2.6633,20240600,2.6687,20240700
2024-04-16 07:00:00,,20240700,2.6607,20240600,,20240700
2024-04-16 08:00:00,,20240700,2.6518,20240600,,20240700
2024-04-16 09:00:00,2.6478,20240700,2.646,20240600,2.6478,20240700
2024-04-16 10:00:00,2.6528,20240700,2.6419,20240600,2.6528,20240700
2024-04-16 11:00:00,2.6544,20240700,2.6504,20240600,2.6544,20240700
2024-04-16 12:00:00,2.6574,20240700,2.6435,20240600,2.6574,20240700
2024-04-16 13:00:00,2.6594,20240700,2.6459,20240600,2.6594,20240700
2024-04-16 14:00:00,2.6568,20240700,2.6527,20240600,2.6568,20240700
2024-04-16 15:00:00,2.6636,20240700,2.6586,20240600,2.6636,20240700
2024-04-16 16:00:00,2.6715,20240700,2.6647,20240600,2.6715,20240700
2024-04-16 17:00:00,2.6581,20240700,2.6576,20240600,2.6581,20240700
2024-04-16 18:00:00,2.6645,20240700,2.6598,20240600,2.6645,20240700
2024-04-16 19:00:00,,20240700,2.6601,20240600,,20240700
2024-04-16 20:00:00,,20240700,2.6579,20240600,,20240700
2024-04-17 00:00:00,,20240700,2.6565,20240600,,20240700
2024-04-17 01:00:00,,20240700,2.6475,20240600,,20240700
2024-04-17 02:00:00,,20240700,2.6435,20240600,,20240700
2024-04-17 04:00:00,2.65,20240700,2.6445,20240600,2.65,20240700
2024-04-17 05:00:00,2.5867,20240700,2.5809,20240600,2.5867,20240700
2024-04-17 06:00:00,2.6438,20240700,2.6435,20240600,2.6438,20240700
2024-04-17 07:00:00,,20240700,2.6561,20240600,,20240700
2024-04-17 08:00:00,2.658,20240700,2.6525,20240600,2.658,20240700
2024-04-17 09:00:00,2.6408,20240700,2.6341,20240600,2.6408,20240700
2024-04-17 10:00:00,,20240700,2.639,20240600,,20240700
2024-04-17 11:00:00,2.6435,20240700,2.6399,20240600,2.6435,20240700
2024-04-17 12:00:00,2.6308,20240700,2.6232,20240600,2.6308,20240700
